150 | 0x2d | 7.40428206e-02
151 | 0xda | 7.35278590e-02
152 | 0x8c | 7.35142699e-02
153 | 0x9c | 7.20419699e-02
154 | 0x1f | 7.14447176e-02
155 | 0x3c | 7.09632609e-02
156 | 0x4b | 7.08811118e-02
157 | 0x95 | 7.03942533e-02
158 | 0x85 | 7.03519825e-02
159 | 0x45 | 6.99891844e-02
160 | 0xa0 | 6.99103241e-02
161 | 0x69 | 6.98373308e-02
162 | 0x00 | 6.96488980e-02
163 | 0xb9 | 6.95478088e-02
164 | 0xde | 6.94558518e-02
165 | 0xf4 | 6.93700893e-02
166 | 0x2f | 6.93397957e-02
167 | 0xd9 | 6.93189619e-02
168 | 0xb6 | 6.92372327e-02
169 | 0xfe | 6.89101556e-02
170 | 0xcf | 6.80650779e-02
171 | 0xd3 | 6.76224265e-02
172 | 0x60 | 6.71443600e-02
173 | 0xa3 | 6.70952508e-02
174 | 0xf6 | 6.66235607e-02
175 | 0xf2 | 6.65997404e-02
176 | 0x3e | 6.61773942e-02
177 | 0x10 | 6.58068910e-02
178 | 0xaa | 6.56562763e-02
179 | 0xf5 | 6.51283957e-02
180 | 0xb2 | 6.50988863e-02
181 | 0x11 | 6.46053260e-02
182 | 0x17 | 6.41001470e-02
183 | 0xf7 | 6.33771471e-02
184 | 0x93 | 6.32781369e-02
185 | 0xfc | 6.28378901e-02
186 | 0xe8 | 6.27602637e-02
187 | 0x8f | 6.27355530e-02
188 | 0xc7 | 6.25567999e-02
189 | 0xd1 | 6.23588286e-02
190 | 0x0b | 6.18788813e-02
191 | 0x04 | 6.14330229e-02
192 | 0x6b | 6.11051711e-02
193 | 0x27 | 6.09876722e-02
194 | 0x43 | 6.08215387e-02
195 | 0x3a | 6.01042539e-02
196 | 0x3b | 5.98986736e-02
197 | 0x07 | 5.94092426e-02
198 | 0xc1 | 5.91716548e-02
199 | 0x1e | 5.91318167e-02
200 | 0x15 | 5.85847353e-02
201 | 0x14 | 5.76369445e-02
202 | 0x06 | 5.72096918e-02
203 | 0x31 | 5.71765764e-02
204 | 0x1b | 5.69621730e-02
205 | 0xdf | 5.67561560e-02
206 | 0x79 | 5.65271345e-02
207 | 0xf8 | 5.64833416e-02
208 | 0x4c | 5.57095142e-02
209 | 0xca | 5.54467282e-02
210 | 0x51 | 5.49186733e-02
211 | 0x4e | 5.45244188e-02
212 | 0x53 | 5.44409461e-02
213 | 0x22 | 5.44002970e-02
214 | 0x9f | 5.43403604e-02
215 | 0x71 | 5.42084785e-02
216 | 0x5e | 5.37712227e-02
217 | 0x9b | 5.37159708e-02
218 | 0x8b | 5.35646308e-02
219 | 0x52 | 5.33573540e-02
220 | 0xb3 | 5.33016657e-02
221 | 0x5b | 5.30524201e-02
222 | 0xec | 5.28727817e-02
223 | 0x78 | 5.25675181e-02
224 | 0x62 | 5.22505188e-02
225 | 0x65 | 5.22157638e-02
226 | 0x37 | 5.15170499e-02
227 | 0x58 | 5.12839297e-02
228 | 0xab | 5.10304906e-02
229 | 0xdc | 5.09002103e-02
230 | 0xbb | 5.08882184e-02
231 | 0x70 | 5.07726299e-02
232 | 0xff | 5.02388840e-02
233 | 0x0f | 5.01298393e-02
234 | 0x2a | 5.01280812e-02
235 | 0x48 | 5.00977061e-02
236 | 0xd0 | 4.94327428e-02
237 | 0xbf | 4.93360406e-02
238 | 0xe7 | 4.82830545e-02
239 | 0x81 | 4.80937948e-02
240 | 0x5a | 4.70868558e-02
241 | 0xea | 4.67703477e-02
242 | 0x35 | 4.61255638e-02
243 | 0x7d | 4.58026881e-02
244 | 0xfa | 4.54779811e-02
245 | 0x38 | 4.45783838e-02
246 | 0x47 | 4.44684591e-02
247 | 0x2b | 4.43233528e-02
248 | 0x30 | 4.40790615e-02
249 | 0xc3 | 4.37772936e-02
250 | 0x50 | 4.35493847e-02
251 | 0x59 | 4.18817170e-02
252 | 0x1a | 4.15753554e-02
253 | 0xfb | 4.09375542e-02
254 | 0xb0 | 3.90414505e-02
255 | 0xbc | 3.87088989e-02
256 | 0x73 | 3.55997941e-02
